"cosit","class","year","month","day","VehicleCount"
"000000001046","5","2019","9","28","67"
"000000001051","2","2019","9","28","4069"
"000000001507","2","2019","9","28","31576"
"000000001508","6","2019","9","28","2108"
"000000001681","2","2019","9","28","1586"
"000000020036","2","2019","9","28","1909"
"000000020172","2","2019","9","28","8063"
"000000001541","5","2019","9","28","30"
"000000001258","1","2019","9","28","111"
"000000020067","1","2019","9","28","9"
"000000020611","3","2019","9","28","429"
"000000031021","4","2019","9","28","22"
"000000001551","3","2019","9","28","136"
"000000020018","2","2019","9","28","3044"
"000000020071","1","2019","9","28","148"
"000000020211","4","2019","9","28","61"
"000000202103","7","2019","9","28","47"
"000000003806","3","2019","9","28","18"
"000000001101","6","2019","9","28","30"
"000000001781","5","2019","9","28","14"
"000000001524","7","2019","9","28","45"
"000000001282","5","2019","9","28","17"
"000000020016","1","2019","9","28","19"
"000000001502","6","2019","9","28","2105"
"000000001508","5","2019","9","28","1105"
"000000001523","2","2019","9","28","1908"
"000000020075","4","2019","9","28","253"
"000000020079","2","2019","9","28","11421"
"000000020087","4","2019","9","28","93"
"000000020511","6","2019","9","28","20"
"000000020812","5","2019","9","28","15"
"000000001255","7","2019","9","28","104"
"000000001694","3","2019","9","28","145"
"000000020621","5","2019","9","28","37"
"000000001031","4","2019","9","28","19"
"000000001225","7","2019","9","28","35"
"000000001173","1","2019","9","28","10"
"000000020701","6","2019","9","28","6"
"000000001051","1","2019","9","28","9"
"000000020252","1","2019","9","28","31"
"000000020242","1","2019","9","28","8"
"000000003172","1","2019","9","28","9"
"000000001014","3","2019","9","28","5833"
"000000001014","6","2019","9","28","1429"
"000000001017","3","2019","9","28","1897"
"000000001046","2","2019","9","28","4623"
"000000001243","6","2019","9","28","123"
"000000001731","2","2019","9","28","1251"
"000000020042","5","2019","9","28","1062"
"000000020083","5","2019","9","28","134"
"000000020257","6","2019","9","28","237"
"000000001243","3","2019","9","28","282"
"000000001591","5","2019","9","28","39"
"000000001085","4","2019","9","28","67"
"000000005045","5","2019","9","28","86"
"000000001112","7","2019","9","28","35"
"000000001261","5","2019","9","28","59"
"000000020601","4","2019","9","28","10"
"000000001025","7","2019","9","28","58"
"000000020151","7","2019","9","28","37"
"000000020861","4","2019","9","28","29"
"000000001027","7","2019","9","28","44"
"000000001592","7","2019","9","28","15"
"000000001552","1","2019","9","28","9"
"000000001081","3","2019","9","28","1162"
"000000001251","2","2019","9","28","3571"
"000000001282","2","2019","9","28","3086"
"000000001601","5","2019","9","28","25"
"000000001811","1","2019","9","28","25"
"000000020012","2","2019","9","28","24251"
"000000020034","3","2019","9","28","715"
"000000020041","1","2019","9","28","165"
"000000020258","2","2019","9","28","23127"
"000000202301","2","2019","9","28","2330"
"000000001022","3","2019","9","28","315"
"000000020084","4","2019","9","28","77"
"000000020186","7","2019","9","28","60"
"000000200713","5","2019","9","28","170"
"000000001331","4","2019","9","28","52"
"000000020114","7","2019","9","28","62"
"000000020093","6","2019","9","28","127"
"000000020203","7","2019","9","28","71"
"000000001025","4","2019","9","28","32"
"000000200722","7","2019","9","28","76"
"000000001311","7","2019","9","28","3"
"000000020906","7","2019","9","28","48"
"000000001131","1","2019","9","28","13"
"000000001511","7","2019","9","28","22"
"000000020181","1","2019","9","28","17"
"000000001038","3","2019","9","28","927"
"000000001055","6","2019","9","28","89"
"000000001071","3","2019","9","28","6645"
"000000001283","2","2019","9","28","5913"
"000000001506","4","2019","9","28","201"
"000000001541","2","2019","9","28","2117"
"000000001781","2","2019","9","28","1089"
"000000010113","5","2019","9","28","114"
"000000020047","5","2019","9","28","563"
"000000020064","6","2019","9","28","258"
"000000020064","3","2019","9","28","798"
"000000020082","2","2019","9","28","2467"
"000000020089","2","2019","9","28","5073"
"000000020222","6","2019","9","28","97"
"000000001191","6","2019","9","28","28"
"000000003173","3","2019","9","28","361"
"000000200716","4","2019","9","28","102"
"000000001041","5","2019","9","28","124"
"000000020152","6","2019","9","28","47"
"000000020301","6","2019","9","28","36"
"000000001602","4","2019","9","28","11"
"000000003807","2","2019","9","28","122"
"000000200811","7","2019","9","28","52"
"000000001171","1","2019","9","28","21"
"000000020113","7","2019","9","28","5"
"000000202104","1","2019","9","28","2"
"000000001086","2","2019","9","28","5153"
"000000020062","7","2019","9","28","74"
"000000020065","6","2019","9","28","226"
"000000020202","2","2019","9","28","6170"
"000000020221","2","2019","9","28","3665"
"000000020223","2","2019","9","28","6984"
"000000001542","6","2019","9","28","47"
"000000015001","1","2019","9","28","140"
"000000020211","6","2019","9","28","96"
"000000020087","7","2019","9","28","97"
"000000020254","7","2019","9","28","66"
"000000020561","4","2019","9","28","36"
"000000001551","5","2019","9","28","35"
"000000001172","5","2019","9","28","53"
"000000001507","1","2019","9","28","89"
"000000001101","5","2019","9","28","32"
"000000020172","1","2019","9","28","13"
"000000020171","6","2019","9","28","12"
"000000001723","4","2019","9","28","4"
"000000020182","1","2019","9","28","22"
"000000020074","0","2019","9","28","1"
"000000001011","6","2019","9","28","607"
"000000001500","4","2019","9","28","371"
"000000001501","6","2019","9","28","1916"
"000000020022","2","2019","9","28","10118"
"000000020223","5","2019","9","28","54"
"000000201082","2","2019","9","28","7384"
"000000001761","3","2019","9","28","164"
"000000020255","6","2019","9","28","157"
"000000001593","6","2019","9","28","31"
"000000001032","1","2019","9","28","17"
"000000001831","6","2019","9","28","9"
"000000020521","1","2019","9","28","9"
"000000001622","1","2019","9","28","1"
"000000001032","6","2019","9","28","171"
"000000001032","3","2019","9","28","621"
"000000001072","6","2019","9","28","1223"
"000000001191","2","2019","9","28","3832"
"000000003111","2","2019","9","28","13052"
"000000020011","5","2019","9","28","618"
"000000020081","2","2019","9","28","4083"
"000000001622","3","2019","9","28","197"
"000000020521","6","2019","9","28","74"
"000000001261","1","2019","9","28","16"
"000000001102","6","2019","9","28","18"
"000000020116","4","2019","9","28","32"
"000000200713","1","2019","9","28","62"
"000000001594","7","2019","9","28","28"
"000000001851","4","2019","9","28","6"
"000000001509","6","2019","9","28","555"
"000000020022","4","2019","9","28","37"
"000000020044","6","2019","9","28","374"
"000000031061","5","2019","9","28","250"
"000000201082","4","2019","9","28","304"
"000000020024","3","2019","9","28","288"
"000000003801","5","2019","9","28","69"
"000000001631","3","2019","9","28","189"
"000000001070","7","2019","9","28","194"
"000000020042","1","2019","9","28","45"
"000000200714","1","2019","9","28","19"
"000000020243","1","2019","9","28","15"
"000000001832","5","2019","9","28","10"
"000000001201","1","2019","9","28","22"
"000000020066","7","2019","9","28","35"
"000000001021","6","2019","9","28","220"
"000000001035","2","2019","9","28","5970"
"000000001044","2","2019","9","28","39453"
"000000001065","6","2019","9","28","386"
"000000020212","1","2019","9","28","19"
"000000020222","2","2019","9","28","10003"
"000000020257","2","2019","9","28","20485"
"000000020083","1","2019","9","28","23"
"000000200719","5","2019","9","28","139"
"000000020521","3","2019","9","28","213"
"000000001631","6","2019","9","28","23"
"000000001281","6","2019","9","28","63"
"000000001561","7","2019","9","28","56"
"000000001169","5","2019","9","28","26"
"000000020061","1","2019","9","28","25"
"000000001024","4","2019","9","28","30"
"000000001679","6","2019","9","28","40"
"000000001801","1","2019","9","28","13"
"000000001041","1","2019","9","28","25"
"000000200811","0","2019","9","28","2"
"000000001202","3","2019","9","28","521"
"000000003803","4","2019","9","28","91"
"000000001508","1","2019","9","28","262"
"000000001025","5","2019","9","28","60"
"000000001621","7","2019","9","28","36"
"000000020861","5","2019","9","28","45"
"000000020526","4","2019","9","28","9"
"000000001623","0","2019","9","28","1"
"000000020075","0","2019","9","28","1"
"000000001092","3","2019","9","28","1135"
"000000020013","2","2019","9","28","15577"
"000000020111","5","2019","9","28","286"
"000000020184","6","2019","9","28","186"
"000000020243","7","2019","9","28","66"
"000000001201","7","2019","9","28","37"
"000000020908","3","2019","9","28","323"
"000000001801","7","2019","9","28","29"
"000000020861","1","2019","9","28","11"
"000000200714","7","2019","9","28","10"
"000000200722","1","2019","9","28","66"
"000000001261","7","2019","9","28","33"
"000000001601","4","2019","9","28","10"
"000000200711","7","2019","9","28","17"
"000000003805","5","2019","9","28","3"
"000000003181","1","2019","9","28","9"
"000000001016","6","2019","9","28","753"
"000000001133","2","2019","9","28","5105"
"000000001312","3","2019","9","28","772"
"000000001512","2","2019","9","28","2706"
"000000001812","3","2019","9","28","471"
"000000020184","3","2019","9","28","1330"
"000000020563","6","2019","9","28","27"
"000000200811","1","2019","9","28","273"
"000000001751","6","2019","9","28","20"
"000000020212","4","2019","9","28","103"
"000000020908","6","2019","9","28","141"
"000000001024","5","2019","9","28","47"
"000000001112","1","2019","9","28","30"
"000000001182","6","2019","9","28","32"
"000000020212","7","2019","9","28","23"
"000000001025","1","2019","9","28","24"
"000000001561","5","2019","9","28","71"
"000000001741","7","2019","9","28","28"
"000000001121","7","2019","9","28","18"
"000000001505","7","2019","9","28","162"
"000000001591","4","2019","9","28","40"
"000000001851","5","2019","9","28","24"
"000000020562","6","2019","9","28","10"
"000000020113","1","2019","9","28","2"
"000000020041","0","2019","9","28","2"
"000000001015","5","2019","9","28","509"
"000000001222","2","2019","9","28","3840"
"000000001242","2","2019","9","28","5553"
"000000001253","2","2019","9","28","38012"
"000000001254","2","2019","9","28","7472"
"000000001521","5","2019","9","28","62"
"000000001771","2","2019","9","28","5087"
"000000015002","5","2019","9","28","429"
"000000020088","2","2019","9","28","5197"
"000000020254","3","2019","9","28","1051"
"000000020523","3","2019","9","28","691"
"000000000997","6","2019","9","28","13"
"000000001034","1","2019","9","28","680"
"000000001524","5","2019","9","28","68"
"000000001841","5","2019","9","28","47"
"000000001731","5","2019","9","28","26"
"000000020253","1","2019","9","28","37"
"000000020014","0","2019","9","28","5"
"000000020086","1","2019","9","28","18"
"000000001056","1","2019","9","28","14"
"000000001694","4","2019","9","28","3"
"000000001034","6","2019","9","28","392"
"000000001255","5","2019","9","28","221"
"000000001509","2","2019","9","28","54561"
"000000020071","6","2019","9","28","1352"
"000000020087","5","2019","9","28","121"
"000000020091","6","2019","9","28","250"
"000000020172","7","2019","9","28","74"
"000000020067","6","2019","9","28","20"
"000000001771","7","2019","9","28","70"
"000000020036","7","2019","9","28","34"
"000000015001","7","2019","9","28","60"
"000000031031","1","2019","9","28","31"
"000000001703","4","2019","9","28","50"
"000000001714","7","2019","9","28","6"
"000000001114","1","2019","9","28","59"
"000000200720","1","2019","9","28","13"
"000000001012","4","2019","9","28","970"
"000000001033","6","2019","9","28","424"
"000000001034","3","2019","9","28","3183"
"000000001065","2","2019","9","28","24349"
"000000001211","6","2019","9","28","43"
"000000020016","6","2019","9","28","372"
"000000020019","6","2019","9","28","459"
"000000020182","7","2019","9","28","137"
"000000020256","6","2019","9","28","189"
"000000001151","2","2019","9","28","1525"
"000000003172","7","2019","9","28","76"
"000000020253","3","2019","9","28","538"
"000000020252","4","2019","9","28","42"
"000000020088","4","2019","9","28","64"
"000000020561","5","2019","9","28","55"
"000000020524","6","2019","9","28","25"
"000000001057","4","2019","9","28","37"
"000000001681","7","2019","9","28","23"
"000000020252","7","2019","9","28","43"
"000000001761","1","2019","9","28","18"
"000000001016","3","2019","9","28","1547"
"000000001054","6","2019","9","28","92"
"000000001221","2","2019","9","28","4806"
"000000001321","1","2019","9","28","126"
"000000005045","1","2019","9","28","287"
"000000020063","6","2019","9","28","233"
"000000020111","7","2019","9","28","113"
"000000020112","7","2019","9","28","124"
"000000020115","3","2019","9","28","783"
"000000200714","4","2019","9","28","86"
"000000020061","4","2019","9","28","132"
"000000020117","1","2019","9","28","68"
"000000001182","3","2019","9","28","496"
"000000200723","1","2019","9","28","149"
"000000020116","7","2019","9","28","62"
"000000001751","3","2019","9","28","190"
"000000020094","1","2019","9","28","7"
"000000020047","1","2019","9","28","129"
"000000001043","7","2019","9","28","54"
"000000020066","5","2019","9","28","20"
"000000020045","1","2019","9","28","16"
"000000001056","6","2019","9","28","77"
"000000001056","3","2019","9","28","191"
"000000001258","6","2019","9","28","423"
"000000001651","6","2019","9","28","48"
"000000020044","2","2019","9","28","7875"
"000000020242","7","2019","9","28","30"
"000000020591","3","2019","9","28","173"
"000000020671","2","2019","9","28","1467"
"000000200171","3","2019","9","28","1560"
"000000001253","4","2019","9","28","87"
"000000020202","3","2019","9","28","1216"
"000000020086","3","2019","9","28","782"
"000000020251","1","2019","9","28","20"
"000000001222","4","2019","9","28","53"
"000000020118","6","2019","9","28","94"
"000000020255","4","2019","9","28","22"
"000000001254","4","2019","9","28","51"
"000000001252","1","2019","9","28","17"
"000000001070","0","2019","9","28","3"
"000000001522","1","2019","9","28","7"
"000000001593","4","2019","9","28","2"
"000000001561","0","2019","9","28","1"
"000000001172","6","2019","9","28","50"
"000000001225","3","2019","9","28","396"
"000000001502","4","2019","9","28","426"
"000000001692","3","2019","9","28","220"
"000000020082","5","2019","9","28","59"
"000000020085","3","2019","9","28","839"
"000000020089","5","2019","9","28","102"
"000000020258","5","2019","9","28","252"
"000000001015","7","2019","9","28","110"
"000000020621","6","2019","9","28","58"
"000000001521","7","2019","9","28","50"
"000000001503","0","2019","9","28","5"
"000000020812","6","2019","9","28","20"
"000000001715","7","2019","9","28","30"
"000000020171","7","2019","9","28","32"
"000000020511","7","2019","9","28","20"
"000000003171","0","2019","9","28","4"
"000000001241","7","2019","9","28","26"
"000000020524","1","2019","9","28","10"
"000000001651","1","2019","9","28","2"
"000000001014","2","2019","9","28","57925"
"000000001038","2","2019","9","28","13057"
"000000001223","5","2019","9","28","102"
"000000001622","6","2019","9","28","37"
"000000020042","4","2019","9","28","208"
"000000020205","3","2019","9","28","1445"
"000000200717","3","2019","9","28","925"
"000000201082","7","2019","9","28","5"
"000000020562","3","2019","9","28","146"
"000000001721","5","2019","9","28","26"
"000000001871","7","2019","9","28","19"
"000000020905","1","2019","9","28","15"
"000000020186","1","2019","9","28","14"
"000000020085","6","2019","9","28","382"
"000000020183","2","2019","9","28","12065"
"000000200812","2","2019","9","28","11248"
"000000020062","3","2019","9","28","1024"
"000000020065","5","2019","9","28","212"
"000000020031","6","2019","9","28","24"
"000000020118","4","2019","9","28","31"
"000000001551","6","2019","9","28","29"
"000000020211","7","2019","9","28","50"
"000000020701","5","2019","9","28","20"
"000000001173","2","2019","9","28","3204"
"000000003172","2","2019","9","28","5904"
"000000020092","6","2019","9","28","211"
"000000020182","2","2019","9","28","11670"
"000000202639","6","2019","9","28","41"
"000000020611","6","2019","9","28","66"
"000000020019","1","2019","9","28","55"
"000000020065","7","2019","9","28","188"
"000000020021","4","2019","9","28","136"
"000000001033","1","2019","9","28","142"
"000000020153","4","2019","9","28","58"
"000000202301","5","2019","9","28","60"
"000000001113","1","2019","9","28","130"
"000000001542","7","2019","9","28","24"
"000000020118","1","2019","9","28","42"
"000000001251","5","2019","9","28","53"
"000000020185","1","2019","9","28","10"
"000000001694","1","2019","9","28","1"
"000000001052","2","2019","9","28","6206"
"000000001508","3","2019","9","28","5120"
"000000001623","2","2019","9","28","1806"
"000000001714","2","2019","9","28","538"
"000000001841","7","2019","9","28","68"
"000000015001","2","2019","9","28","22132"
"000000020012","5","2019","9","28","342"
"000000020242","2","2019","9","28","2550"
"000000001090","2","2019","9","28","7756"
"000000020092","3","2019","9","28","842"
"000000001101","3","2019","9","28","240"
"000000020031","3","2019","9","28","318"
"000000001531","4","2019","9","28","13"
"000000020078","1","2019","9","28","72"
"000000020256","1","2019","9","28","26"
"000000020091","1","2019","9","28","14"
"000000031021","7","2019","9","28","7"
"000000001717","1","2019","9","28","12"
"000000001531","7","2019","9","28","33"
"000000020526","6","2019","9","28","15"
"000000020701","7","2019","9","28","14"
"000000003807","5","2019","9","28","4"
"000000001025","2","2019","9","28","3048"
"000000001201","3","2019","9","28","419"
"000000001602","2","2019","9","28","1286"
"000000010113","3","2019","9","28","1019"
"000000020084","2","2019","9","28","6135"
"000000020184","7","2019","9","28","124"
"000000020201","6","2019","9","28","58"
"000000200716","2","2019","9","28","5378"
"000000201082","6","2019","9","28","160"
"000000001071","1","2019","9","28","207"
"000000020061","3","2019","9","28","628"
"000000001058","7","2019","9","28","23"
"000000001261","3","2019","9","28","372"
"000000001191","4","2019","9","28","55"
"000000020064","1","2019","9","28","27"
"000000020076","1","2019","9","28","37"
"000000003173","1","2019","9","28","1"
"000000001282","0","2019","9","28","2"
"000000001221","5","2019","9","28","21"
"000000001255","2","2019","9","28","18176"
"000000001803","3","2019","9","28","306"
"000000020062","2","2019","9","28","8843"
"000000020085","2","2019","9","28","10021"
"000000020525","5","2019","9","28","44"
"000000001552","3","2019","9","28","190"
"000000001073","7","2019","9","28","162"
"000000001621","3","2019","9","28","286"
"000000020082","7","2019","9","28","30"
"000000001133","5","2019","9","28","69"
"000000001251","4","2019","9","28","55"
"000000202104","3","2019","9","28","243"
"000000001541","4","2019","9","28","21"
"000000001731","4","2019","9","28","2"
"000000202301","4","2019","9","28","34"
"000000020034","5","2019","9","28","77"
"000000020511","1","2019","9","28","7"
"000000001521","1","2019","9","28","14"
"000000031021","1","2019","9","28","3"
"000000020701","1","2019","9","28","3"
"000000001542","1","2019","9","28","3"
"000000001015","3","2019","9","28","2795"
"000000001712","6","2019","9","28","133"
"000000020078","2","2019","9","28","12884"
"000000020089","3","2019","9","28","448"
"000000020092","4","2019","9","28","87"
"000000020181","5","2019","9","28","100"
"000000001023","5","2019","9","28","81"
"000000001731","3","2019","9","28","90"
"000000003803","7","2019","9","28","58"
"000000020812","7","2019","9","28","52"
"000000020526","7","2019","9","28","32"
"000000001507","0","2019","9","28","2"
"000000020172","0","2019","9","28","1"
"000000001027","2","2019","9","28","2457"
"000000001043","3","2019","9","28","594"
"000000001065","5","2019","9","28","362"
"000000001070","6","2019","9","28","1389"
"000000001072","5","2019","9","28","727"
"000000001112","2","2019","9","28","6476"
"000000001121","3","2019","9","28","224"
"000000001311","2","2019","9","28","5077"
"000000001851","3","2019","9","28","116"
"000000003805","3","2019","9","28","66"
"000000020022","3","2019","9","28","1485"
"000000020112","3","2019","9","28","2342"
"000000020114","2","2019","9","28","9070"
"000000020184","4","2019","9","28","178"
"000000200721","2","2019","9","28","7817"
"000000001045","4","2019","9","28","47"
"000000001281","5","2019","9","28","76"
"000000001631","5","2019","9","28","29"
"000000020908","4","2019","9","28","45"
"000000001044","1","2019","9","28","68"
"000000001182","7","2019","9","28","41"
"000000001751","7","2019","9","28","17"
"000000020562","7","2019","9","28","17"
"000000020152","1","2019","9","28","29"
"000000001024","6","2019","9","28","130"
"000000001312","4","2019","9","28","60"
"000000001321","2","2019","9","28","12394"
"000000001592","2","2019","9","28","923"
"000000003804","2","2019","9","28","7271"
"000000020044","5","2019","9","28","147"
"000000020094","2","2019","9","28","4412"
"000000020111","3","2019","9","28","2718"
"000000020115","4","2019","9","28","61"
"000000020186","2","2019","9","28","6127"
"000000020203","2","2019","9","28","12616"
"000000200723","2","2019","9","28","49521"
"000000200811","2","2019","9","28","16230"
"000000020201","3","2019","9","28","446"
"000000001871","3","2019","9","28","96"
"000000003111","1","2019","9","28","32"
"000000020205","7","2019","9","28","82"
"000000001594","6","2019","9","28","27"
"000000001054","7","2019","9","28","23"
"000000020066","6","2019","9","28","1"
"000000020013","0","2019","9","28","2"
"000000001016","7","2019","9","28","87"
"000000001505","3","2019","9","28","3618"
"000000020045","2","2019","9","28","5123"
"000000020151","2","2019","9","28","3674"
"000000020906","2","2019","9","28","6214"
"000000200722","2","2019","9","28","11064"
"000000201082","3","2019","9","28","506"
"000000020051","6","2019","9","28","110"
"000000020116","6","2019","9","28","118"
"000000001812","4","2019","9","28","18"
"000000020257","1","2019","9","28","139"
"000000001092","4","2019","9","28","130"
"000000020113","2","2019","9","28","488"
"000000001741","3","2019","9","28","196"
"000000001256","4","2019","9","28","81"
"000000001581","6","2019","9","28","22"
"000000020521","5","2019","9","28","42"
"000000001679","5","2019","9","28","23"
"000000001851","6","2019","9","28","23"
"000000020222","1","2019","9","28","28"
"000000020301","1","2019","9","28","24"
"000000001012","2","2019","9","28","35199"
"000000001033","4","2019","9","28","226"
"000000001057","2","2019","9","28","3567"
"000000001113","4","2019","9","28","204"
"000000001271","2","2019","9","28","8365"
"000000001593","2","2019","9","28","2195"
"000000001703","2","2019","9","28","6091"
"000000020171","5","2019","9","28","56"
"000000020252","2","2019","9","28","3377"
"000000020255","2","2019","9","28","5078"
"000000001542","5","2019","9","28","29"
"000000001692","6","2019","9","28","70"
"000000001241","5","2019","9","28","31"
"000000020046","5","2019","9","28","55"
"000000001715","5","2019","9","28","26"
"000000003806","6","2019","9","28","11"
"000000020153","7","2019","9","28","38"
"000000200171","1","2019","9","28","28"
"000000001211","1","2019","9","28","19"
"000000020093","3","2019","9","28","373"
"000000020222","3","2019","9","28","858"
"000000020083","7","2019","9","28","64"
"000000001191","3","2019","9","28","502"
"000000020047","7","2019","9","28","116"
"000000003804","7","2019","9","28","86"
"000000020203","4","2019","9","28","165"
"000000020906","4","2019","9","28","71"
"000000001801","5","2019","9","28","37"
"000000020061","5","2019","9","28","102"
"000000020094","4","2019","9","28","53"
"000000001321","7","2019","9","28","14"
"000000001311","4","2019","9","28","85"
"000000001691","4","2019","9","28","15"
"000000001121","5","2019","9","28","29"
"000000020811","6","2019","9","28","20"
"000000020113","4","2019","9","28","10"
"000000001511","4","2019","9","28","5"
"000000001592","4","2019","9","28","3"
"000000001508","0","2019","9","28","4"
"000000001111","2","2019","9","28","3523"
"000000001255","3","2019","9","28","1946"
"000000020087","3","2019","9","28","634"
"000000020091","4","2019","9","28","83"
"000000001283","5","2019","9","28","30"
"000000001502","7","2019","9","28","207"
"000000020021","7","2019","9","28","50"
"000000020078","4","2019","9","28","217"
"000000020067","4","2019","9","28","58"
"000000202103","5","2019","9","28","82"
"000000001225","6","2019","9","28","36"
"000000020202","1","2019","9","28","17"
"000000001036","1","2019","9","28","4"
"000000020591","1","2019","9","28","3"
"000000020032","1","2019","9","28","1"
"000000001044","6","2019","9","28","725"
"000000001081","6","2019","9","28","171"
"000000001221","3","2019","9","28","285"
"000000001504","5","2019","9","28","598"
"000000001713","3","2019","9","28","649"
"000000001782","6","2019","9","28","22"
"000000003111","6","2019","9","28","207"
"000000020076","3","2019","9","28","1584"
"000000020081","6","2019","9","28","91"
"000000200723","7","2019","9","28","266"
"000000020117","5","2019","9","28","186"
"000000020212","5","2019","9","28","131"
"000000003181","7","2019","9","28","61"
"000000001331","7","2019","9","28","58"
"000000001023","1","2019","9","28","26"
"000000001632","5","2019","9","28","29"
"000000001691","7","2019","9","28","14"
"000000005047","7","2019","9","28","13"
"000000200718","1","2019","9","28","13"
"000000001803","1","2019","9","28","8"
"000000001621","1","2019","9","28","6"
"000000020091","2","2019","9","28","9389"
"000000020258","3","2019","9","28","2101"
"000000201081","6","2019","9","28","283"
"000000001171","5","2019","9","28","46"
"000000020046","3","2019","9","28","439"
"000000001085","5","2019","9","28","121"
"000000001624","5","2019","9","28","15"
"000000020204","7","2019","9","28","59"
"000000001781","6","2019","9","28","11"
"000000001811","5","2019","9","28","82"
"000000020523","1","2019","9","28","16"
"000000001551","4","2019","9","28","5"
"000000003806","4","2019","9","28","2"
"000000001033","2","2019","9","28","25367"
"000000001046","6","2019","9","28","80"
"000000001073","6","2019","9","28","1368"
"000000001202","6","2019","9","28","161"
"000000001224","5","2019","9","28","110"
"000000001251","3","2019","9","28","322"
"000000001694","2","2019","9","28","1386"
"000000015002","3","2019","9","28","3640"
"000000020012","3","2019","9","28","3638"
"000000020067","2","2019","9","28","2388"
"000000020118","2","2019","9","28","7433"
"000000020254","1","2019","9","28","175"
"000000202301","6","2019","9","28","27"
"000000020082","6","2019","9","28","101"
"000000001621","5","2019","9","28","41"
"000000001715","3","2019","9","28","255"
"000000020062","1","2019","9","28","36"
"000000001172","4","2019","9","28","43"
"000000001255","1","2019","9","28","58"
"000000020087","1","2019","9","28","17"
"000000202639","7","2019","9","28","20"
"000000003807","3","2019","9","28","10"
"000000001021","2","2019","9","28","3917"
"000000001102","2","2019","9","28","1587"
"000000001113","6","2019","9","28","254"
"000000001771","4","2019","9","28","18"
"000000020075","5","2019","9","28","215"
"000000020183","4","2019","9","28","148"
"000000020185","6","2019","9","28","103"
"000000200812","4","2019","9","28","124"
"000000001173","7","2019","9","28","58"
"000000001679","2","2019","9","28","2655"
"000000001036","3","2019","9","28","358"
"000000020254","5","2019","9","28","171"
"000000020032","3","2019","9","28","301"
"000000001242","4","2019","9","28","65"
"000000001507","7","2019","9","28","139"
"000000001111","4","2019","9","28","47"
"000000001271","4","2019","9","28","76"
"000000020074","1","2019","9","28","44"
"000000020018","7","2019","9","28","16"
"000000001723","5","2019","9","28","41"
"000000001051","7","2019","9","28","49"
"000000001090","7","2019","9","28","63"
"000000001031","5","2019","9","28","29"
"000000001052","7","2019","9","28","51"
"000000020033","1","2019","9","28","21"
"000000001717","6","2019","9","28","7"
"000000003182","1","2019","9","28","10"
"000000001693","1","2019","9","28","3"
"000000001832","1","2019","9","28","3"
"000000001113","2","2019","9","28","36216"
"000000001283","3","2019","9","28","428"
"000000001506","5","2019","9","28","551"
"000000001508","4","2019","9","28","371"
"000000200715","6","2019","9","28","431"
"000000001541","3","2019","9","28","230"
"000000001541","6","2019","9","28","51"
"000000202104","5","2019","9","28","54"
"000000020611","4","2019","9","28","31"
"000000001101","4","2019","9","28","29"
"000000001042","7","2019","9","28","37"
"000000001282","6","2019","9","28","46"
"000000001161","7","2019","9","28","38"
"000000020621","7","2019","9","28","32"
"000000020018","0","2019","9","28","1"
"000000020301","3","2019","9","28","242"
"000000200723","4","2019","9","28","672"
"000000001092","6","2019","9","28","304"
"000000005047","4","2019","9","28","46"
"000000001401","7","2019","9","28","252"
"000000001201","5","2019","9","28","90"
"000000200721","4","2019","9","28","124"
"000000020045","4","2019","9","28","38"
"000000001671","2","2019","9","28","535"
"000000001112","4","2019","9","28","69"
"000000020045","7","2019","9","28","65"
"000000001041","7","2019","9","28","128"
"000000001602","1","2019","9","28","11"
"000000001591","7","2019","9","28","48"
"000000020084","1","2019","9","28","18"
"000000200716","1","2019","9","28","9"
"000000001073","2","2019","9","28","39063"
"000000001132","2","2019","9","28","9380"
"000000001202","2","2019","9","28","5787"
"000000200811","4","2019","9","28","118"
"000000020243","5","2019","9","28","78"
"000000001624","1","2019","9","28","6"
"000000200721","7","2019","9","28","80"
"000000001741","5","2019","9","28","44"
"000000200722","4","2019","9","28","117"
"000000001504","7","2019","9","28","182"
"000000001812","6","2019","9","28","17"
"000000001506","1","2019","9","28","107"
"000000003804","4","2019","9","28","62"
"000000001027","4","2019","9","28","36"
"000000001224","1","2019","9","28","17"
"000000020601","1","2019","9","28","9"
"000000001035","6","2019","9","28","158"
"000000001044","3","2019","9","28","2598"
"000000001045","6","2019","9","28","141"
"000000001256","6","2019","9","28","440"
"000000001505","5","2019","9","28","439"
"000000001712","2","2019","9","28","8490"
"000000003111","3","2019","9","28","1081"
"000000020151","4","2019","9","28","47"
"000000020152","3","2019","9","28","364"
"000000020257","3","2019","9","28","1938"
"000000200715","2","2019","9","28","9777"
"000000201081","2","2019","9","28","15066"
"000000005045","7","2019","9","28","42"
"000000020081","3","2019","9","28","431"
"000000020201","5","2019","9","28","64"
"000000001055","3","2019","9","28","205"
"000000020114","4","2019","9","28","65"
"000000001312","6","2019","9","28","54"
"000000200714","5","2019","9","28","21"
"000000001085","1","2019","9","28","30"
"000000001782","3","2019","9","28","144"
"000000020905","7","2019","9","28","53"
"000000200711","5","2019","9","28","32"
"000000003181","4","2019","9","28","44"
"000000020094","7","2019","9","28","44"
"000000020117","7","2019","9","28","27"
"000000001601","7","2019","9","28","16"
"000000020186","4","2019","9","28","59"
"000000001871","5","2019","9","28","13"
"000000020611","0","2019","9","28","1"
"000000001024","2","2019","9","28","2250"
